2.8191397284030845E-09
1.613755408317686E-09
4.268487039279735E-09
2.415007038063926E-09
5.129109973961868E-09
9.896051576285683E-10
4.067240378469648E-09
1.829781360540382E-09
2.0803734114693482E-09
9.171010972346916E-10
2.0646871083824404E-09
1.5573198161875496E-09
1.0822034568901632E-09
9.219332198621782E-10
9.761337761274654E-10
3.3293744775707295E-09
1.3599369484327874E-09
5.52454701391786E-10
1.3232621685920416E-09
9.224348347304658E-10
1.9893729965227456E-09
7.478044803481192E-09
2.4025549145372853E-09
1.666127057685029E-09
2.1912873226158684E-09
1.692163719595498E-09
9.929370619337899E-10
9.487565600318503E-10
1.4387384194508678E-09
3.965204558198513E-09
1.6231627604151705E-09
1.1538874302578202E-09
7.873268907720763E-10
5.954479924392553E-10
5.690344525276179E-10
2.4088139902655823E-09
8.865497906877913E-10
5.653160200987647E-10
2.2321887441277583E-09
1.8641157543699735E-09
5.360182427219327E-09
1.6754114730971688E-09
4.417205019418547E-09
1.9459042878586324E-09
1.8443169313662408E-09
8.852349181898522E-10
2.0648581016138662E-09
6.459083224979882E-09
1.7115271057366149E-09
4.7682927381350155E-09
8.341059074505064E-10
1.3626294083481678E-09
1.297310953955179E-09
3.664373510714553E-09
3.551348464133529E-09
2.8941412797622902E-09
1.7902446191900484E-09
2.06054274666023E-09
4.271617601847743E-09
8.205069457424902E-10
2.304279482002594E-09
5.7089478669529574E-09
2.553589895857255E-09
5.487371221926729E-10
1.8570142040404535E-09
1.027503743131057E-09
2.1789363033787065E-09
1.2255076588600107E-09
2.1939127403513683E-09
1.587012163254283E-09
3.5730344298435815E-09
1.6858021201134727E-09
1.7157227274546558E-09
3.4963331082451914E-09
7.263829876240657E-10
5.8481874408606624E-09
2.222999746798377E-09
4.543821321414504E-09
2.068084588473008E-09
3.146199793218458E-09
5.320391614454713E-09
2.8499008184871224E-09
1.2398714019519393E-09
2.0060355738710197E-09
2.8632447993610406E-09
1.8444457904615292E-09
3.781598239234709E-09
2.4194658785965627E-09
1.6474628655465437E-09
2.957321031217277E-09
2.9495279154015976E-09
1.7874224229419885E-09
3.070322981973761E-09
6.615059180800679E-09
2.2885859240189255E-09
6.166654209705815E-09
1.8171038910957221E-09
1.4678555678675636E-09
1.915413849149511E-09
1.5694944870681434E-09
1.342686766194794E-09
1.73978376388003E-09
2.645540775410363E-09
4.496694826220852E-09
1.5438735816791456E-09
1.3833781784942341E-09
1.6820472143429271E-09
1.8368981482402373E-09
2.512452928170259E-09
5.211728889020117E-09
1.9505151904349236E-09
1.2651801970191062E-09
1.3242759463994506E-09
2.7968078543812425E-09
3.554584595778597E-09
8.056392551441351E-10
2.1243219446009195E-09
