1.297961378755664E-10	4.9922053324627506E-11	4.8020680579123943E-11	3.0785460702254885E-10	5.196557605274637E-11	2.5045087741232137E-11	1.1521095800495537E-13	6.506713623778885E-14	3.534777727988926E-13	6.919584997998181E-15	2.088774266114297E-10	2.2478673578529676E-15	5.533314961617374E-12	2.1965520917863637E-14	4.590662490085456E-13	6.474152267023483E-15	9.57404536251511E-12	1.9058061945519245E-14	2.2118130563657513E-11	1.2682505837986924E-15	2.5676867622733303E-10	3.452676055499328E-14	1.7552497381940165E-15	5.162573476946234E-13	1.3116009696218377E-17	3.91446038900392E-13	2.3633477132283906E-13	5.189884465790917E-14	2.5179821487192596E-12	5.526130168256506E-20	1.6905941991515939E-15	4.0615889047062365E-20	6.816268423179171E-18	7.861235130543569E-14	1.0391598697622715E-14	1.714796411785985E-15	9.217768036744763E-13	2.8694090865425217E-16	9.732536570222496E-16	6.74227952480192E-14	1.8031696740152737E-20	4.172874333353537E-17	2.2994144059675237E-19	1.041433187090313E-14	9.451522927818795E-12	0	0	0	7.388816824484837E-20	0	0	0	1.3465666416658178E-15	5.049404213749893E-17	0	0	0	2.6813503311541416E-12	0	0	0	2.140888031213263E-15	7.900058851791052E-13	0	0	0	8.716453028479213E-18	0	0	0	3.795668626217385E-11	2.0804342328337102E-11	0	1.1963476691099369E-11	8.337817696327422E-18	2.6773959515137463E-11	9.767442369518028E-13	0	5.123418193752886E-13	8.715379145278456E-14	6.006105859816626E-12	0	1.3143049460759163E-10	6.529398161241817E-19	3.361559958725856E-14	6.140807759782786E-12	1.2999392522666994E-15	1.615600186817426E-13	4.512380792604456E-14	5.339176837378892E-14	5.270180759543306E-10	1.533625267468367E-10	3.84779166897365E-10	3.6192607302186353E-10
2.0158380020000045E-11	6.016267402257307E-11	1.6328772402199625E-12	4.080013956501119E-10	2.0811279847927912E-10	3.5966567470956363E-13	1.1885099916079512E-16	3.314214225436107E-13	8.446207455180957E-12	4.310175530112167E-10	5.013298099314809E-11	1.7330445009050906E-16	1.105571930007552E-11	1.9333553527443168E-10	4.585897481087056E-11	2.361462482220704E-13	5.653700709996873E-13	3.5766053144812294E-12	7.371581522501247E-11	8.466179662054967E-10	5.922249582436726E-12	1.4829463426577506E-10	6.800041578364507E-12	3.693484749050113E-11	1.2300448337793105E-14	5.190271645758449E-17	2.1073446049685306E-12	2.1564998128550915E-10	8.061190438781291E-17	2.238852123928793E-10	8.647055458330824E-13	1.8875300862493553E-18	2.0570798394264132E-16	2.4047335538742306E-14	1.9686785527572136E-17	2.0159235504160802E-11	1.3727056241833086E-20	2.64588998511811E-13	2.296201418480265E-16	1.1876626043452748E-16	8.752529485582451E-17	5.816452488413955E-19	1.5026658852729814E-18	3.1136233819943883E-17	5.6097116829377755E-15	0	0	0	8.301329339506654E-22	0	0	0	1.7158976647093628E-19	9.62944464142627E-12	0	0	0	8.428197982192199E-16	0	0	0	2.51405903222461E-16	1.5267686994453245E-14	0	0	0	1.2751122940331635E-14	0	0	0	2.0383003457320265E-17	3.794427890345948E-18	0	1.2842447364127223E-12	2.950596275595451E-12	1.5333471227275576E-10	1.4723082502279283E-10	0	6.486138339637164E-16	6.512189239622537E-11	1.2238948875917843E-12	0	1.5318815992162412E-11	1.5724145967730426E-10	5.769646801292507E-11	4.855509432317426E-17	1.4867072665903823E-14	8.886996248711724E-11	9.171950438920645E-16	1.8510540154319157E-20	1.0101560475442486E-09	1.2015943018260214E-09	4.819572789775782E-10	1.0956207993033214E-09
4.214600445050913E-13	1.1048187259985913E-13	2.875097630439087E-11	3.907280401999229E-12	9.59185919530058E-13	3.0179492250851782E-12	1.2509856339850741E-11	2.8141193271980235E-19	2.873233976964342E-19	2.6987634503810004E-11	1.1752410910846104E-11	6.966175409464487E-12	3.7036830575225005E-11	2.045919349110741E-10	7.489084215520842E-11	2.1488459516495016E-13	3.199036627618814E-12	3.6441279356718643E-13	1.7863740485466993E-11	1.785234997207437E-19	5.2266139366267463E-11	6.82587893749031E-11	3.6755044514401727E-13	2.3680961951055516E-17	2.948392180347278E-14	3.93004551606001E-14	2.3345252957223995E-22	2.2932449727752833E-19	2.7506493731938877E-20	3.8797426121284107E-14	5.948992560104443E-17	1.4656931610487298E-14	7.57622327589801E-18	1.3876677050454321E-12	7.336098976222835E-14	1.4328462555582945E-15	2.3001069998218246E-17	8.821656265743448E-13	7.087109883314985E-16	1.0059381086605426E-12	3.301719448368649E-20	2.295465429620342E-21	4.311663869281108E-19	1.389052215224282E-16	2.0525882355320668E-14	0	0	0	2.3472914983905493E-25	0	0	0	5.761295542124199E-19	3.651905276508452E-13	0	0	0	2.914441229298504E-16	0	0	0	3.184383235091117E-16	7.505082840939095E-14	0	0	0	7.619579006958603E-16	0	0	0	2.1461158972779916E-11	1.303988982112578E-14	0	1.345974947183594E-10	3.1785570049286966E-18	1.5831496088285513E-10	2.151068575741049E-11	0	8.202586026084323E-18	3.4721424679566315E-11	3.615442663294869E-13	0	5.859107362727062E-10	3.6535996719162905E-17	4.266768931121351E-11	4.538029800576746E-17	2.615670023926984E-19	3.095563682905846E-14	3.0490113217266433E-13	1.5954266594911534E-19	2.1746324128278368E-10	7.342554936101208E-11	9.855902954225796E-10	3.035130266062015E-10
1.0741735399897205E-10	6.241799176639625E-20	6.135039786323201E-16	8.86882368597111E-19	1.398729029434184E-20	2.030644909344479E-19	2.1918278745693342E-17	7.374346521680429E-16	1.4689392695889517E-13	6.736655445646112E-11	1.876220105143359E-10	9.350104894617119E-13	1.5978679477398428E-14	5.951466828704852E-12	2.775909083189495E-11	4.916390729980488E-16	6.659669968813119E-12	6.856781138370597E-16	4.320987162874495E-14	7.301110110424546E-18	1.0307364148208428E-11	1.8098055058898274E-11	7.862910010767692E-12	6.730079493073192E-24	4.6895097510809856E-15	1.2411255646752543E-14	8.381096250254657E-12	1.3215039316464308E-12	5.646632949338141E-17	7.482547542277314E-11	1.6225402596149388E-13	1.662829073383999E-19	1.6188972225928004E-17	1.9605371872611407E-14	3.277395971633893E-14	2.233765908329238E-23	1.7632156384868493E-18	8.441874677019849E-15	1.1343251139186686E-17	5.205142133668083E-19	7.774130832536273E-21	2.9378368410617306E-16	4.8655272846672135E-17	1.244473476402377E-14	1.0225876420611644E-14	0	0	0	7.904735862115029E-19	0	0	0	2.940658737959667E-17	2.8141227540283366E-11	0	0	0	2.8820008919006068E-18	0	0	0	5.020609663395013E-17	1.1406641939925949E-14	0	0	0	2.3938827065770303E-19	0	0	0	3.369892631297788E-19	6.353189653937449E-13	0	1.7900657515735269E-10	1.210985570652298E-13	1.8499781321100868E-13	3.360833765753405E-15	0	2.36154120120362E-14	3.5794817676223765E-11	2.469305582171342E-10	0	8.621709836978661E-11	1.1107059845969651E-12	2.5832057433304997E-13	1.877370549078575E-15	1.4831679866026612E-18	4.6519315290239624E-11	7.680693640922986E-12	2.766550358214733E-17	9.03212992917121E-12	2.2355450042586924E-10	5.090675397675494E-10	4.2199167803486815E-10
2.1902959668557276E-17	3.662345688259431E-11	3.1951821590425625E-12	5.529856198933617E-11	1.593772670076948E-11	5.075520858327416E-13	9.69670195259598E-12	5.0324275261839774E-18	4.3597297704747135E-19	2.1745957959415843E-11	1.2490671875323771E-11	4.0158429658152644E-14	9.999272688791553E-11	5.789369279212117E-13	1.0264935973305205E-10	1.5230982895921859E-15	1.1358950398734938E-13	5.425450293580678E-14	4.6858337279499475E-14	6.395313095575816E-18	1.5483054883448966E-10	1.7877351539726793E-15	8.75676069160762E-15	6.35806339742E-14	7.652653650041775E-16	3.0107550965839674E-15	6.78993457537287E-15	3.153887616663897E-14	3.0805752498186227E-12	1.0667087079309276E-14	7.313069267754132E-15	3.3798064360220465E-16	2.39905099978876E-22	2.944652280070075E-15	8.983426879850449E-14	3.891211256740383E-12	5.1424452817649345E-18	2.9582686265585655E-12	1.2788701658428557E-17	8.482521028611946E-18	1.6276634108233665E-20	6.170075155535239E-22	1.5221776592955708E-17	6.192067211610292E-16	3.450619842884897E-12	0	0	0	1.435909522693006E-17	0	0	0	2.247770991963044E-18	6.369908275159247E-13	0	0	0	1.37906581422585E-13	0	0	0	2.2140306568106309E-16	6.23041264179657E-16	0	0	0	5.537375800800514E-14	0	0	0	1.6559595634039433E-13	4.570569770499024E-15	0	4.6718849914405225E-19	9.13121645819746E-25	2.2254360031820762E-10	4.055762132657919E-14	0	9.526807538232675E-13	9.765291922864995E-12	9.842139205301711E-14	0	4.8099133321212714E-21	7.609974265312296E-16	1.1302058214207864E-13	2.0623725267828445E-12	1.7913379353036945E-23	5.077063443714125E-15	1.1195710427457036E-12	1.0954618890594513E-11	3.769782248309723E-10	2.781663381687262E-10	9.93544271318104E-12	1.1551268937980029E-10
2.6075245798357576E-12	1.5043226405004392E-10	1.0291571152815952E-16	1.259599845722892E-10	5.064603983171384E-11	3.501517706320396E-13	4.8532695110903995E-14	1.099245656780705E-13	7.8849777029465145E-25	2.185932227447031E-12	3.2976618495187077E-13	2.6819641245501463E-18	3.4351034228950265E-16	1.7315983908717456E-11	1.9314936952242203E-11	2.8029695821903543E-13	6.147443355228024E-15	2.04797748443629E-11	3.7767752376370114E-16	1.4933963939362476E-11	7.9292752163819E-14	3.2408805433475625E-18	1.1352862347880917E-15	5.973384014510022E-12	6.281487348357433E-17	6.1176834028320775E-15	5.6744973235963284E-15	9.395328943860605E-15	9.760219186334437E-16	3.3772598196777994E-13	3.1112303363964656E-13	2.2645397871260155E-14	3.295729476711608E-14	1.6734890004123373E-13	5.384121790657389E-17	1.598271361878066E-13	1.4687439454050615E-18	1.0356465420410373E-20	2.245294431566898E-17	3.8684955040390035E-14	5.262003708487365E-22	5.052374513727851E-25	1.9515964176016676E-18	1.7890646630263472E-19	6.917625711641038E-17	0	0	0	2.383065926626404E-17	0	0	0	7.343128434125666E-21	8.805794172576905E-12	0	0	0	1.5256779957953314E-13	0	0	0	1.9059004275741757E-19	3.436532899674482E-15	0	0	0	2.7856334104294407E-25	0	0	0	4.784787620948467E-12	2.2377906211558748E-11	0	3.3816719661700565E-20	5.347052435513524E-26	2.2470170982861041E-13	3.7752203764653886E-13	0	3.9885991317973923E-13	1.148720797151917E-12	6.144104156350213E-12	0	3.77802887773512E-27	1.1470755648485389E-10	4.528933945618921E-14	3.9817132702705543E-13	1.5490591043885204E-13	4.894679299746349E-12	1.18719041144034E-15	5.545429053660227E-13	2.3708564988341046E-10	3.1448026773772844E-10	3.29934333111428E-13	3.5365637269356495E-11
7.784110948516753E-12	2.1205713669921323E-11	5.856123619268788E-14	2.037255771231342E-13	1.3063571849915595E-11	1.3619495630206695E-13	1.7059532282344471E-12	1.7520967997371928E-12	3.7304627216564314E-18	2.8550584013217712E-11	3.84399368564182E-14	3.6212545280027964E-14	4.300723338726449E-12	7.046678628880892E-14	1.5688634592025253E-12	1.3784167630159584E-12	9.866832063793464E-18	1.5042202211419448E-13	3.9984059863028156E-11	2.2434599041273718E-10	1.0809217459029315E-14	5.347539890785001E-14	6.701778144907384E-13	6.4172746136851E-13	1.504559452274412E-14	2.864518422491614E-15	1.892301631628884E-12	9.705263066044787E-12	6.34668846720058E-11	3.7701678237156563E-13	2.6682252950373017E-15	1.2697599920029894E-17	2.2342771445209067E-16	5.0725641490115984E-14	2.3951253960778155E-18	9.111506571399456E-16	1.6735288861740442E-13	4.088261064466843E-16	7.631471781728624E-18	2.893437877827779E-16	2.61974586959612E-16	2.0097969222079503E-16	1.9989421897766265E-16	3.941343477513396E-20	5.466198283382977E-15	0	0	0	4.798514484947842E-21	0	0	0	1.316004867146657E-19	8.652447030982745E-16	0	0	0	3.0711134072076065E-13	0	0	0	1.912900166557129E-16	4.708461485055815E-13	0	0	0	2.405024408015876E-19	0	0	0	1.2536925780989503E-12	7.617547394272989E-14	0	9.179672528813191E-15	4.2122822091146306E-14	1.3984224583645868E-19	2.359782099484325E-12	0	2.7318823709474E-16	9.087423544871615E-17	4.674184313790513E-15	0	2.341736133092896E-17	4.709531019310245E-18	4.25443428070655E-11	1.0027597436474063E-10	4.812958256225496E-14	6.780941627175403E-14	2.543109591466506E-14	1.9271761343854974E-12	3.4222084240338594E-11	3.60838811269337E-10	9.804129469259132E-11	7.901484511626927E-11
7.218205740656873E-13	1.9575454986355305E-11	4.841668298187115E-12	5.337386284252951E-12	2.870435981580737E-10	2.942679610538459E-11	2.4026379012802857E-12	1.4403753686484312E-11	9.062637319325953E-15	4.0172656802143944E-10	2.6997393403232097E-11	5.833115441294843E-11	1.7639172142802668E-11	2.8668963488695087E-15	1.7627414863252609E-10	1.750706460650625E-10	6.515133303508137E-11	6.825086320967056E-11	2.3131789970843146E-18	6.972342746562408E-12	1.0392129802022467E-11	4.644899617745364E-17	4.463217017382285E-12	1.9558753513988804E-12	1.6948254137259303E-14	1.2303404117704208E-13	1.5563643723822792E-15	2.9449680343086117E-15	1.2376307695900925E-12	4.886004766704318E-10	1.2084011838029572E-17	8.256135509324182E-19	2.164576307301069E-14	3.0132280595609085E-13	2.2545796187688206E-14	1.7780916513512927E-11	5.123776066976733E-19	3.208690769887642E-17	4.023909143412538E-17	1.5512337963532967E-13	1.373743376716139E-16	2.6150651984393576E-18	2.5517133875536625E-19	4.283145106177586E-14	3.0307550820184745E-17	0	0	0	5.7935011175256E-14	0	0	0	6.823305265671876E-17	4.911422403897653E-16	0	0	0	1.3019568006036178E-15	0	0	0	6.0033988317655555E-18	4.586590513935481E-18	0	0	0	3.2352668845508275E-13	0	0	0	2.4297526273299127E-13	3.3165402948548793E-11	0	2.5001491326708917E-13	2.3470231288716615E-11	2.5157685088863672E-11	8.574650641779305E-12	0	4.7367798280315776E-11	4.459568992813321E-11	1.291083199904688E-10	0	2.2082920945357362E-12	1.0760563504321884E-10	6.634881202957003E-12	1.531252507520353E-11	1.3381675282532676E-13	1.919093691289644E-11	1.7496161279371096E-11	5.484838210024462E-12	3.396254965195566E-10	9.700654275757537E-10	8.67663340412991E-10	2.101436340523025E-10
2.9997516764414254E-12	1.6815357112499764E-11	9.346776623253679E-14	5.6551298521003555E-11	1.3833452825959E-10	1.1111292811340311E-11	2.271838819923395E-12	1.9869629986729217E-18	1.4038174809972037E-13	1.1584211307299807E-11	2.8248622987151057E-11	1.6676699243374057E-15	4.360367412266542E-11	1.9699742597075226E-11	4.727237612719483E-12	1.292999816705759E-13	1.1420784818373664E-15	7.574905916627375E-19	5.363225013350209E-11	1.5108440740347356E-15	2.790792263671354E-12	5.248019732885794E-16	4.595764797552359E-13	3.19509168555702E-12	2.6059406838205434E-16	5.723421834534773E-15	3.856515763982243E-20	1.0246449466473227E-12	4.4772621373039086E-13	3.003217835777775E-11	2.552954579129246E-13	7.882140077380497E-15	2.983326022653721E-14	6.467440811812749E-15	1.7454173796690893E-14	2.7585717576338478E-11	7.244752693286115E-19	1.151351761908799E-19	4.953035744818905E-19	9.685941670039775E-14	6.48319996079804E-20	8.028684507250049E-22	8.058780473616478E-18	5.270881568954378E-16	1.8273599375957223E-16	0	0	0	2.5018556513701425E-28	0	0	0	2.604502897895707E-18	4.3927194056328276E-15	0	0	0	2.1232225692396206E-14	0	0	0	3.1960486535017816E-17	1.5849999578111202E-12	0	0	0	7.76985900323865E-14	0	0	0	2.413137445736545E-13	3.1436567795268277E-13	0	2.0717222152618926E-11	3.3791844640242017E-15	1.697523566775828E-11	3.4432593474872183E-16	0	1.2690698339577388E-11	1.0561564719349593E-11	1.0350224148842315E-10	0	9.52310076498373E-16	6.403722641255397E-11	1.7861795208241103E-11	1.7072264769865072E-10	2.4916188987991313E-12	4.828744784779445E-15	1.653657511535644E-13	2.1681510491183036E-13	1.5571086746346512E-10	2.748050697706812E-10	6.743487099659276E-11	3.843606140625783E-10
2.0922214685490473E-11	8.149955321327426E-20	3.00294468962531E-18	4.562870945085601E-11	8.253546226246439E-11	6.129513853361996E-17	6.946056120247456E-14	4.1906108377312044E-13	1.7707985222759743E-15	1.0595311804487468E-16	6.59379667389306E-12	5.919846851556025E-15	2.889870409619431E-12	3.181558069887891E-19	6.887444349094344E-11	3.0231041523244917E-17	3.948844902740993E-15	1.5988226450981392E-14	4.472927112890968E-11	4.3926139202009284E-11	8.768862091572831E-11	1.0599193970978792E-13	3.7201146532882825E-11	8.455436525049035E-12	5.574114481665045E-16	8.86127323816357E-15	7.036047924634598E-13	2.5638857613406614E-12	1.3406968795141019E-17	9.738734222654965E-15	6.4174197169191125E-15	1.363294297765307E-14	3.86618613564281E-16	4.2892981891337613E-16	4.5497109662741823E-14	2.085664583930955E-13	1.974037473617834E-13	9.972903692740663E-13	9.285426634833973E-18	7.577780637565436E-22	1.7753969022439454E-18	2.4383110711421126E-17	5.514379280261329E-17	1.6447552968439522E-16	1.9262527010005815E-14	0	0	0	4.3445823831891846E-16	0	0	0	1.2105888618345023E-16	8.436868065780978E-15	0	0	0	4.853876411999846E-15	0	0	0	3.407131570052706E-18	5.832394379100836E-12	0	0	0	1.370181633906217E-15	0	0	0	4.388626753045764E-12	1.7867632618975083E-17	0	9.174705333846898E-22	4.709918193172339E-21	2.8598303535538205E-12	8.181713402506023E-17	0	2.3731767238310002E-14	1.647902164947093E-11	2.8904116065722365E-19	0	4.256881166829863E-16	3.2507833279038385E-12	3.837806223192023E-11	2.232132890941366E-12	4.1379443735977174E-14	5.685797387176995E-14	2.7152816708138193E-11	6.155797095292928E-13	1.3886204810248878E-10	1.4153789189343482E-10	1.1765238585978166E-10	1.7369302740429426E-10
7.280224894391166E-12	5.0263389665581735E-12	2.331042944171066E-11	8.696866687927299E-11	7.394751193133822E-11	7.48559035162285E-12	2.9248574059870453E-16	2.8784128141748098E-11	8.874155050639994E-12	2.691427996676696E-10	2.7634064120888037E-10	6.010449602142389E-15	4.737638747304599E-14	2.195707685640583E-11	1.0768540718354755E-10	2.8085102949587527E-14	4.4559250231457293E-13	8.752956316453432E-13	9.18832811662804E-13	8.591891320927481E-16	3.469375164430999E-14	5.923265422715832E-12	1.650378261486709E-11	1.2748508590281237E-11	5.075806634250394E-16	3.748824521835385E-14	1.2234525708881464E-12	1.3730569639145167E-12	7.743252435494426E-11	6.350001903326935E-10	1.8486375555332706E-11	1.8176542104618344E-14	8.580280652503413E-13	1.2259854421574958E-13	1.2472450472855386E-13	4.0494450419539724E-12	2.6997535033579513E-18	1.6268006427717866E-16	1.8798709375944006E-16	1.6470633247207384E-19	3.586310167694367E-18	2.534543741543128E-18	5.5401880367683984E-21	1.0393829016005992E-19	6.538867027866541E-20	0	0	0	5.552570768396898E-14	0	0	0	4.2206941926961524E-17	8.678514970828591E-11	0	0	0	2.0257322203722217E-13	0	0	0	5.0592917785062424E-17	9.684236225017674E-16	0	0	0	1.2032233844508644E-23	0	0	0	3.0384361363152285E-12	7.845371303501395E-11	0	1.6241938906158183E-12	4.98991594753676E-16	6.057234826500667E-11	6.229399068960811E-11	0	1.352500012286675E-13	3.0567386172568513E-12	1.2094297973553982E-10	0	2.7401720686590373E-11	6.241182484231192E-13	7.900752586932951E-15	9.924289245164242E-19	1.5356410172326086E-11	3.803588578606763E-12	4.283066344931627E-12	5.360735983351745E-11	1.5411064776072882E-10	4.1224935202500467E-10	1.0727107393644915E-09	6.274137324937861E-10
4.925244739220767E-17	1.7152559873561538E-12	1.3544691513354081E-19	4.039980039423805E-11	2.291630730086294E-13	1.7953031025307496E-11	9.757382827709462E-12	4.674904331876835E-12	3.329745885400797E-13	6.938023149624157E-11	2.0190869854944318E-10	5.819817761954209E-12	1.9253593177866495E-13	8.313226780968304E-11	4.3662771112491316E-10	4.168818388684047E-11	6.380848741533263E-13	1.491439688618979E-11	2.508054323796541E-11	6.407836274016167E-12	5.0725081651211676E-11	3.1682565866812957E-12	3.1676759581373816E-11	1.6516759456904314E-13	1.0251134593991897E-16	2.3618972865033706E-15	4.513066446960444E-12	2.5475467593720653E-17	7.691091324845034E-13	1.5879768119675551E-13	1.524550647942893E-11	1.887583861256941E-15	8.928023896421056E-17	1.7950779120123701E-13	4.236164598903577E-13	4.691583435297087E-13	5.929487918745697E-14	1.2078652840306365E-17	6.447494104431848E-18	2.8901561282603405E-16	1.5773824033289867E-22	3.4801061514640597E-16	2.4879715953309413E-19	7.251067806169564E-16	1.482450263073831E-14	0	0	0	2.0265334559235618E-16	0	0	0	2.752406865972977E-16	9.693874250114666E-12	0	0	0	1.0182327136227056E-14	0	0	0	4.23424937418675E-17	6.882793975330402E-12	0	0	0	1.2446351494985086E-18	0	0	0	6.066307251813432E-11	1.160566427965593E-18	0	4.980870206117992E-16	3.828702261110049E-12	4.2654496532534394E-11	2.9713754258377234E-17	0	1.0368852727370074E-16	1.340025728901031E-10	2.156285275184913E-14	0	8.039430826538924E-13	1.8274257643867686E-11	2.187245390251706E-17	1.8933626195674876E-10	4.686611786639138E-13	5.605860469244397E-15	1.892846843973599E-14	2.7611051002106295E-10	6.60339427767797E-10	6.496054814779167E-10	4.418253143540793E-10	7.830287818473817E-11
1.6780886490252184E-11	7.647928206010403E-11	7.269989641810676E-11	2.388351132110567E-11	4.59632112718523E-12	1.7109644072577982E-10	2.2681250839799157E-17	2.094262719310323E-13	3.536676950438623E-12	2.8527357865101296E-11	8.01158300926827E-11	1.802308575059292E-14	2.219779823600196E-10	7.727601833699876E-13	6.419940107486908E-12	6.401905915540997E-11	3.4358033031051273E-13	1.847283244535113E-13	2.214631492674594E-10	2.972049367424514E-15	2.651175926781854E-10	1.4366933891197376E-15	5.317768545241548E-10	4.4743169249456974E-15	6.141501006832782E-16	7.952147905422467E-15	7.578210319047724E-14	4.932263586376424E-12	2.1282950471183367E-11	1.1504890966855437E-10	1.2003882623408516E-16	8.671349677223412E-19	2.2069677453642246E-15	3.0297515788661046E-14	6.67391083835643E-16	1.7640137969490913E-13	7.200407711148499E-14	5.891856550551249E-20	1.3805734171478817E-16	4.949996832224138E-20	1.6064786980241034E-22	1.2702658880147388E-16	9.223490716841891E-18	1.3058799174023743E-13	1.0366235606282354E-12	0	0	0	1.1761898901683542E-16	0	0	0	5.797424749540613E-17	3.856095187981139E-17	0	0	0	4.0913237796651674E-14	0	0	0	2.1582158563574728E-16	2.3921599220336393E-13	0	0	0	7.40620905891752E-14	0	0	0	4.310208116816276E-16	1.0223265839989917E-11	0	5.224541093277887E-14	2.2116863466588553E-09	9.247098350963639E-12	5.073266482248395E-16	0	9.808953456023699E-12	5.100425408638528E-11	4.1069271631327294E-10	0	3.0992845221258944E-10	5.106191460103874E-11	2.1473696849809056E-17	1.5528650700743614E-13	5.197841152101168E-11	2.0567116895501583E-21	7.604731691140156E-13	2.5190510318023985E-10	3.548589371113427E-10	1.5988687907696048E-09	2.9842352290786185E-09	2.9102047062546044E-10
3.061660918889937E-14	1.8697442237121832E-10	1.6165217857765342E-16	2.9448299598257895E-10	2.493853186461359E-15	1.422780186921605E-12	7.937691916962173E-12	1.8352453766752966E-11	1.0656076765496901E-14	8.633857428787598E-11	8.82932216075996E-12	2.941165180779108E-17	9.552870868730105E-14	5.332166614107334E-13	2.0428002053026344E-10	4.9124065580338436E-12	1.7085718477564115E-13	1.6690545245167707E-13	3.3093986058228477E-14	2.7957435989860012E-11	6.339911161788306E-13	4.194868210615681E-12	8.792280760495265E-17	1.1497324558661904E-12	1.3101872510499825E-13	5.462980728896333E-13	8.792466843843397E-13	5.675455768941276E-11	6.044387152487286E-11	4.5183841938246415E-12	1.841969018432644E-20	4.4583946704138564E-17	1.3950238770435567E-13	1.5229034119695735E-13	6.448595743264542E-14	2.281991852311048E-13	2.0854908603908402E-14	4.2389661319565017E-13	6.100761443642044E-17	2.177705299081502E-18	1.7308636799189925E-16	1.7301527712876525E-16	3.398489883686337E-16	7.332407166225467E-16	1.4857973822422306E-14	0	0	0	2.276318350180832E-13	0	0	0	6.974291384362573E-18	5.96252590552686E-19	0	0	0	8.690047173491857E-20	0	0	0	6.463435349671929E-16	1.3621950674866964E-13	0	0	0	4.740573897689471E-13	0	0	0	2.593784086966246E-10	2.606970691820403E-13	0	1.8264602835541645E-11	1.9682564838217717E-16	3.2974292053477376E-17	1.2841651250547355E-17	0	3.7151482589380576E-11	1.5031953751535862E-11	2.2581580922151086E-10	0	1.7846770159883787E-12	1.2835500149507958E-10	1.5956475904915075E-11	2.9901510948687307E-13	4.029130555233146E-12	5.849032189106424E-13	9.33001548980095E-12	6.959216458418911E-14	6.368728200040195E-10	6.042235188306773E-10	2.1814017411551683E-10	2.528071668287968E-10
1.509191253837667E-13	1.6364259272784195E-16	3.927742297310583E-13	1.6361650087500367E-13	1.8264326628565385E-12	5.682360487118579E-13	9.115857243953006E-12	1.3609813596670832E-12	6.730990189195557E-11	1.2817108834656793E-12	1.603728675967567E-09	6.38639932860018E-17	2.058536280552325E-12	1.1632743837844636E-11	3.9327324694070685E-12	2.890854252595998E-14	8.374003560313344E-15	1.3062514700865535E-12	1.7194000221934598E-10	4.748737631397618E-10	8.857252132082129E-11	2.5992335420459125E-13	1.281920397718014E-10	1.897186018396532E-18	2.17852483173989E-15	7.80121768216822E-14	4.420335610614987E-13	1.7135107012662366E-10	1.2815180432203158E-14	5.9228882040432E-11	7.140047137110874E-15	3.869089592651319E-15	7.182289170899097E-13	7.43793833715553E-17	9.064422157531498E-15	1.1756995304676512E-12	1.7023777807881079E-18	2.7302449185343937E-16	7.908016664541923E-19	5.899045236337155E-14	5.849269335525443E-24	7.197181801934392E-18	1.877147304712093E-18	2.139119778734933E-15	8.65694935579489E-12	0	0	0	1.0574388085833823E-13	0	0	0	3.8499367942104226E-16	1.3107209076632475E-10	0	0	0	7.884463689634688E-16	0	0	0	1.5485772306826444E-16	1.2442021997140467E-12	0	0	0	4.607798926135513E-15	0	0	0	3.128488505929002E-15	5.1101373263398564E-12	0	1.334641238674626E-11	9.528089529463757E-12	5.278013325490461E-10	1.1469365184086698E-11	0	9.478886636887161E-16	4.174902793791551E-10	1.0708570920517264E-10	0	2.7078989177139668E-11	1.063001185954267E-11	2.2007999896556265E-11	1.2954535181604432E-10	5.623247042946989E-13	1.3376166876593226E-21	3.903771627314347E-13	2.43877819289783E-10	1.5988636954159645E-09	1.9169485258987078E-09	4.473088791820341E-10	5.927606905320002E-10
