-1.0089326780703945E-06
-4.313335391037886E-08
-5.48992174825607E-07
5.351643523129094E-07
-2.480693357656921E-06
2.194447847872535E-06
-1.6448353573455413E-08
1.6341765741674202E-06
-1.2604686831467462E-06
-2.0646319969074934E-06
-2.9891254318946987E-07
-7.821150339579765E-07
-6.311289136826557E-06
2.6451715666856E-07
-2.282334080034123E-06
-2.782031175626318E-07
-1.1169768747202374E-07
1.7958552595083994E-06
2.131312480850492E-06
2.610268971725453E-06
7.213021582040984E-07
2.6107104111686333E-06
-5.76965753051419E-07
2.857271709959811E-07
6.585199496847411E-07
-1.0238340961497244E-06
-3.091499422229913E-07
-2.350244857027887E-06
-2.0994771691858997E-07
1.8069185866492328E-06
-1.0530320471923762E-06
-4.667084702532681E-07
1.867469332116288E-07
2.1530491027251208E-06
1.7726579125900804E-06
6.344811742134622E-06
-1.0784215675676844E-08
-1.039930624442877E-06
4.857634352633828E-06
4.398361254914297E-06
-7.844421248252635E-07
1.7324876349810939E-06
3.467831966520793E-07
1.4205260675690503E-06
1.9885541954511983E-07
-1.2109258815143202E-06
4.985336195896329E-07
1.505337218592811E-06
2.0830078182422565E-06
2.663669101969623E-07
-2.3531357245537647E-06
2.486905287901882E-07
-4.991352636427988E-07
4.0880803013813955E-07
1.2171364072835746E-06
3.6765200092714897E-06
5.919551693091761E-07
1.2582456784562774E-06
1.4651008768722622E-06
-5.343668537536464E-07
1.686404746839918E-06
-1.916369432829372E-07
-1.055190345111371E-06
-4.3582199799219225E-07
4.0028464747450707E-07
-2.843657953424397E-07
-3.782428657534179E-06
6.723487931089238E-06
2.9084712211106457E-06
1.4694999622867437E-06
7.651537748066931E-07
7.075729392144144E-08
-4.865825337360335E-07
1.5029609516609931E-06
-7.413791337455125E-08
-1.1577847768074469E-06
1.5321157339463483E-06
2.672249118078395E-06
-2.410071629717221E-07
1.2902939278278773E-06
1.3341436929166198E-06
2.0957876809657413E-06
3.854252452288855E-06
1.3710026436029359E-06
-3.2081202411483867E-07
5.229290931938346E-07
-1.7484632009219735E-06
8.561146600332237E-07
1.204523073836297E-06
-2.4159232759846524E-06
1.2763117711048915E-06
7.04383506149958E-06
4.937668192417341E-06
-4.584790768192384E-07
-2.328037102176413E-06
7.820150919569728E-07
9.437837195923555E-07
7.336075084183264E-07
8.71200284608791E-09
5.866397501643601E-07
-3.500652709423689E-07
2.481128198734322E-06
1.5899207243499654E-06
3.2248641430546055E-07
-8.466476266840009E-08
2.221029812027725E-07
-1.0055400921673198E-05
-9.190063230101433E-07
9.500616868535866E-07
-2.9406490681594543E-06
-1.2764462250336704E-07
-1.0151842337873907E-06
-1.159486946963311E-07
-1.8466675757328636E-07
4.2737851351589083E-07
1.171716665211192E-06
4.5777429280750113E-07
