-1.4759851904925587	0.9994604779660524	-0.38196438290261225	1.982938751981966	-2.085801487419772	1.1829661720521676	-2.6409146969704254	1.7266104618895737	-0.18078101703183455	-1.0262773710980406	2.8443958478234705	0.9077105173530368	1.0696934476757411	-0.7389301602851189	0.7198183119795575	0.5380787520889638	2.9095585797212284	3.86163160720309	1.2657616984027338	0.8787883823066571	3.8894067898608946	3.3594905439447516	-0.540756601834344	0.5414811682630999	0.34353856993534454	2.1878807469637405	-2.7211170848794506	2.0194882032085615	-0.4783307921670151	2.02152638115493	2.0903572782582374	2.0627112102364253	-1.4206486356190258	5.693715442658334	-2.314933869558782	1.9689162175924169	-0.8640835340000977	2.751198386868947	1.3279653752708835	-2.169326264271144	-2.1984495922576666	1.8374260148909891	-3.7421318214294543	-3.597637332972211	2.2645115890180505	3.432540656406186	3.575278490133961	2.209629502613064	-2.934918643396848	0.58500396573612	-0.23524193444680874	-0.2800068957520439	-2.941310019506572	-2.2809839547905524	1.1546616842430224	0.34561800277006627	-1.8140583556124033	-2.993241410678681	0.07550052065742203	-1.3618724132719755	-1.6821749040949736	4.179901616117592	4.243868531077824	-5.321859984625732	2.0793551088304327	-0.7752298177079464	4.799824856113286	-2.363579049418807	-0.258107807331043	0.14213384755323052	-1.5678229645407875	1.2417756649598324	0.9556552197638792	-1.3659221702021302	-1.954206225655947	0.15999864344299675	-5.2623085574247765	0.6939411789181095	-1.7794167848164384	-2.040502712036878	1.0155798437540347	-1.495120556603641	-1.8074943299318094	-1.5545080040564485	-0.5314552534745579	2.3961569305397123	2.4876840293107128	0.520985342975274	2.7419720804039494	-0.2383188071871776	3.9276803640339595	-1.0383265983971688	-1.7085894844649698	-0.09196552500017811
1.180814984083388	2.1841355865863847	-0.8907486916810908	-1.833828976074875	0.44700641997451496	-1.502627076459722	-1.422120830416554	2.02948490827332	4.066635323137855	2.400881592941832	-4.36569542211356	-1.3016151363343138	-2.301852437150889	0.5568425138953303	-1.6314443614233483	-0.0241114578133729	-0.4789039745988321	1.0695963845343588	-2.7121909958736636	2.4341043169534418	-0.38154641278694423	-1.4666431358536565	-1.3814551246866582	-2.864438535563555	3.85657941108957	1.8181299641659812	0.9707974544607623	-1.5875444178285825	-3.603566950058564	-0.6129586667219528	-3.9913783152919917	-1.33191288462031	-2.0156175187669874	0.8097936420554989	-1.1252012944829224	0.9917416392779465	2.506121090773722	2.6252084728713423	6.0120083389086165	-3.180470150893091	-1.9136671023649827	-6.562902558479499	-3.0608775213957395	2.728192686708668	1.6859814294398685	0.16940724438970028	-2.791228298430007	0.18983165157825274	-0.12583918697627436	-0.48193605542229695	0.6785885548085028	-2.009288573679815	0.4177558394807462	-1.5148131741474378	2.0054164590113848	1.1825454863795912	-0.8776358062516659	2.133440771535477	-0.07897735300577559	2.937614588404849	1.2618745982392368	1.2753514814089826	2.7043745309384537	-0.06156105427823197	-3.393772894568648	2.5211641315218714	-0.1072520481629798	-0.5174519003592999	-3.2205973207871366	4.896887386238492	-6.018145583216933	3.3238493298018423	-1.7417365407574565	-0.16378939340279733	-3.9231141758075734	2.9751005887827175	-1.466019874821988	-1.7171966330095445	1.2794290864615556	1.7342729588884511	0.44595482599582853	-0.6046546884447965	1.1352567267414642	2.284668406393111	-5.020007273601493	3.6508036306125153	-0.8649882828709622	1.6616310876813791	0.35487828143257927	0.5469298738458945	-2.390933758228541	1.8334234931523377	0.5702464023016817	1.9421492272723757
3.6052555172423277	-1.0141204643613215	-1.8470163046567862	2.317577304521318	-0.73051896641814	5.002568076243182	-4.002707142431507	0.7336079875861221	-2.7048187512622834	1.5387561590946055	0.8944836562510348	0.7516428157127092	4.1939603664764515	0.43509758763305845	3.2416038348484113	2.8524308152836495	0.3546400244703616	1.161162912239168	3.505333215754708	-3.6228274687900117	1.0043226317103198	-0.9825195989853897	1.4491912664624846	-0.16920314865985034	-1.3909106105798568	0.35328428002486884	-2.7227929418158086	0.6887557487617241	2.7167371259147703	0.055690657178060717	-2.0570831271923944	2.628509076775026	-0.8169485692311605	3.0324806282947887	-2.2256295470153242	1.0964609281801607	3.88052450848461	-1.784702102502278	3.9556328227899407	-1.2352743296849773	-0.24215706404334433	0.31923865714609884	-0.5724387035676163	1.300354449868055	1.4053193249321478	1.4550173930966812	1.442644774697924	0.22460345111392857	-0.1783434929590506	1.576539972785019	2.453504973965348	2.2092780291639715	2.5154310181423223	3.8195062381764204	3.463209666862891	0.5734046337557734	2.791071436052122	4.627493474332624	-3.2126121453572107	-0.28853387918708884	2.5673462849832567	-0.030650691386500457	-3.4078557619383667	-0.6803085956153491	-2.089435551394815	-1.7434158013022247	-2.4173583699808137	-1.52251063577775	-0.5939896776473117	0.6424402792744384	-0.48601673865756095	1.2646962338369847	1.6146512745918673	-3.451232678709815	-4.1819627203567356	1.6306738866570343	4.096943749052322	-0.03145739324580001	2.0386665538681243	0.0032519000984993908	-3.1439133939424946	-0.07620158289547535	4.183049946164491	0.21026259730248043	1.3288975722910803	1.22536364923136	0.7991431083748265	-0.01509836730265302	-2.5480485161252884	2.5384298175984985	0.42095788419120744	-0.4728046987470037	-2.034045784789948	-5.29016318947099
0.6467190900844874	2.1738773810070495	-0.9666526746851852	-1.006560573659317	-2.7193685761761626	2.587335768514633	-0.7301479556927523	-0.18812565804710107	-3.1182309155486885	-1.847422157003864	-4.601616275629829	-2.531296221604356	2.5797181889727336	-0.6022183158083303	-0.3123247367077946	4.996772778812785	-1.7799092142324453	-1.4819445648165799	2.469620592626279	0.23901577530684548	0.3860561829463615	0.9622557747562749	-1.586841359229256	-0.388933602855898	-0.4946485823201963	-2.3477940926863528	0.823433029883321	0.7390209668612703	-0.09437607428598789	0.6559004612161884	-0.014299016548574404	-3.2554251041372533	0.05461158964105934	-0.49689284342205997	3.681907356824984	-0.44169264884687226	2.587870231511316	0.24820491474219558	1.7411561979920613	-1.2286071791644158	0.6370915899940105	0.042269895745360435	1.6727181473055042	3.085944185481564	-1.3517545283228283	-0.8180441346865915	1.4681628981191603	0.5945241648462637	0.917262563489172	-0.2395671059609117	-2.655614780843358	0.7622319941330953	0.39249758271806073	0.45520075507422897	1.1227125871476815	-1.1329213440581354	1.507218657810213	-3.9396193554946604	2.999779639707207	3.3866094757761624	-1.0686789906859488	-1.167022966364891	-3.47201739854384	-1.5067482928809008	2.7537739045026313	0.8597607173101709	2.4983053840162692	1.433077246254148	-2.6855986168420167	1.9275540428733426	-2.8461223469749375	-0.7064191930579643	2.281044620396332	-1.2996147661811455	-3.6414187607072193	-0.5416766056919546	1.4397656268558168	1.2655275990835684	0.6743040030724812	-2.1959202706683976	3.7994140523784203	-3.932559358688632	-0.7266790124352482	-1.6226119419555494	-1.1860111304081509	-2.5724903582611676	-2.5377108570481104	-1.7548065748445048	-2.196888381117899	-3.200450165472782	-0.4520531941764211	2.595196318590555	-0.7372558712091254	-2.3168026380579043
1.9037157178919966	-2.246505385340331	-1.3437064713767393	-1.007678447737659	2.969507216871956	-3.269906737494874	2.7207121677469877	-1.1329513480838524	2.650723552199067	-1.9275717652847522	3.2652773017961603	-2.744048668724413	2.0136715350134873	6.2379344803145855	-0.4431007559886473	1.3913603698239223	2.363524813542144	2.6430303658231638	0.016218378885477093	1.687372419539673	4.531296757354718	-0.2126019943940337	1.576301611015503	2.1201050420660486	-1.1477286979732444	-5.877483275281044	-0.5839820415264534	-3.5115256365070877	-0.42957083332303236	0.6741604050143801	-1.4290003259148902	-2.3519766234646267	1.1603090505117852	0.09786990096434572	-1.368214176226927	-4.001315305323138	-2.024975441003791	-2.8121317892335362	-3.6877595460649024	2.515978322835203	0.8993111549412401	1.0180476735313773	-2.233593610060009	3.2728117444371483	1.0874098686392122	1.4240237393422717	0.1379255095459924	-1.843050875217419	0.2905415832505915	-1.801664106672069	-0.05178649179362919	-0.529434099969076	-3.470887820501093	0.14482105041289287	0.36819387883764954	2.2900379106089774	-3.2448164617153794	-2.201161685768448	0.5655300928636883	2.799900615249962	0.5530162755194641	3.2260561108999943	-4.227866214016967	-2.0619829493652677	1.023971530606055	-0.8162484229353189	-0.9046389515456615	0.5408816738143565	1.4080150906120896	-0.9312311898510849	-0.9605286388158236	-0.00258739266406259	0.11692933052960433	1.2960785454035821	-0.9967044387895392	-0.14080406507252557	-0.17469830924894594	-1.7232605312055778	0.28536796257970737	3.300064910812574	-7.872607722337881	-7.063286648921355	4.502737160829085	1.6762517762371252	-2.351973680173409	2.645697830686539	-1.0484109536615036	-0.3063793749936604	2.458330476018531	0.7169342908223474	2.780097382895784	1.729090790324437	-0.8401908035363944	2.1742293040677714
0.6306839596586669	1.3272726985287708	-0.8524519979100031	-0.6082460456157769	-0.17860921774156346	2.824041764627172	1.2046398012810127	-3.1024955083945303	-2.1471763131152173	-3.936004597562307	-0.2900452400430022	-1.324386079280721	-0.1802611489428509	-1.9770520704140344	-1.322134873403902	-3.828851817563342	-0.23200486874765266	1.6603846239511635	5.17523860199176	3.1719665616479036	0.02194446012091233	-1.6071102252850347	-4.678488549560842	-2.161106146418434	0.5938819431974406	-0.3476011197268443	-2.4952109513381133	-0.5068173624537268	2.289983829436528	-2.9220804399475164	-4.707687039816219	-3.983100604947126	-1.9048124122927548	2.8319044859804032	0.8883112013850055	1.8633707126130463	-0.021463181793540866	-1.5214944027623862	1.9721297863538771	1.909136021078027	0.7922632131170826	-2.0363024148669995	-3.1941833456554907	-3.1386591562417836	-3.800083617056989	0.10740429213218372	0.19222863009981037	0.11304724576899498	0.1452826063656083	1.7333833997267487	0.7699221750059063	0.1016565231807818	2.362240492194094	0.2334624275537758	-0.03541318077804026	-0.2039734854907078	-2.329589775326421	-3.0102002637900256	-0.9474080006827714	-0.589290246128674	3.8691335608698534	-2.4308056908542675	2.9879667325382346	-2.090343576240958	2.3404744640807396	0.2855971771585065	3.954105235924015	-0.354700835340315	4.225450510479666	-2.0039126424587113	-3.321898261303925	0.5641250478234249	0.7585223033556928	0.3335087918381934	1.5651323733666442	0.975943089947021	4.132014490435153	-4.549354088092572	1.8553206458080664	3.0939057765209936	-1.0775291995042278	1.5503954288762225	-1.4918791644871192	-1.7738345310734207	0.7744644845876177	2.567144024289185	-0.2333986806182184	3.6428233914594106	0.7167794243217112	-4.071893158322971	-2.553125827446246	-5.7441671901919005	-3.0374926863868006	1.0757010371090687
-0.305494777899017	-0.14720286946386169	2.5130723377668085	-1.7424530521271755	-0.7146182669927305	-0.2549756265372331	5.4404830145099305	0.11753010393049554	4.291468939282498	1.7879295333547183	-1.1313675161316308	4.111160504101709	3.666605491138751	-5.910641756801204	-0.7702953361520621	4.471608000545158	0.5314528634896014	2.06231311924278	-1.4339517889601385	1.2611712386124005	-2.5362584897904825	3.0490391124177334	0.12176873254358829	-1.1551171255642858	-1.0835361942320185	1.1534042135919087	1.1374657655074576	-2.248948873308326	1.4369335442009579	-1.9803407746560358	-3.3443109390910095	1.8521841672233519	2.548904908836401	-0.31235381376783067	1.860386924043869	1.9739485483258765	-2.8783890984967893	0.5841905022569329	0.04142045504085007	-2.0585121074749093	-3.036292677348926	1.8960303258872984	-3.0056545428827817	1.7756645949951033	3.2735715333486164	2.4404948233058468	1.851338650805947	1.728808240616406	0.2543512440459975	-2.0722078486156628	0.5071147946033064	4.110409287005071	-2.031348960543549	6.619299056081905	-1.4537284125736816	3.207185140438284	-3.538478678117978	0.6020182486157818	1.2447659235371262	-1.610331955713724	-0.6332097189190637	-0.8126758812105567	3.957206761541945	0.6231814750068697	-1.6175036414859394	-1.9084056549466082	-2.5158310932816286	-1.8459611873475639	-0.11955025881138528	0.15063800743974762	-3.40148815214295	2.5663448520030685	-0.6389815889277104	-1.122727357186136	-2.7199227265149104	-3.273551343334494	-2.741204488026171	-3.2400105652379136	-0.1690173093084214	-1.239249997878367	-0.9516313865293856	0.29644645161238803	-0.669808997521859	-3.6768116912685187	-0.698044013276331	-2.607801074400159	-0.28437067457430787	-0.2872793623935813	1.4454380413896228	-1.1374586080788451	-1.0268470605701163	0.09974595595913768	0.15387061426818052	-2.546999065570738
-1.8368639771368287	1.9635619779649596	2.5546946543693925	-4.98383810223463	-2.946834134015169	-2.7145720233096275	-2.116219338884318	-2.8833672430939896	-1.2660122699817784	0.90156404661954	-1.6842911848920803	-4.0773121372574606	-1.0570413537143628	-2.9456486396573993	0.19944038296495645	3.749252586263281	1.5588981951177099	2.399645371339983	-0.310820825792511	1.87325340609036	-1.4698337540694477	1.011634935964168	-2.084627801819498	1.4148006951841738	3.0056623952784007	0.07325440474299308	-2.7533107686193024	-0.08618162420538064	2.022625295272205	2.3872037893010685	0.16856710131203154	0.010572346065784268	-4.408254551254179	2.3815401073580627	-2.366735431114442	-2.3419995189058547	-2.034924904500167	-1.18343182691203	-1.1282259124361924	0.35156874149687334	-1.1231914142317736	0.719539373344087	0.3631938122045662	-4.246538678854501	-1.610092533443401	-4.127779969660737	1.130604846108815	-1.297426787137648	3.303160724898209	-2.7010837407896395	-0.37651046019386303	-3.6166149476149227	-1.6463689442137397	0.5940171009644818	1.417522980203395	-0.5697071259889865	-0.8720830744589706	3.0869657299406463	-3.3474685005506313	1.1032867168928744	-2.6674800162626022	-0.29675722022714646	1.3516173851745803	-1.1414862248984299	-1.8361007872594375	-2.042953233926639	0.43289637809281684	3.3641923195947356	0.7470512777439847	0.22371451528375644	1.1943395691199035	-0.2105778477513415	4.732182076721107	-1.9685776432864817	-0.5360291634115796	-2.3336611561980494	0.4244137861455836	2.3553011045552403	0.19207929456683207	-2.6062375691682433	-1.6915282485790881	-0.981841351096104	0.3429547267131014	0.2939366061312522	-1.1696067403689288	-4.340090677805734	-0.7322231371980213	4.290245323495728	-1.1067507641103063	1.6739753091268077	-0.2798899842711301	2.8689720042361166	0.8924400463062476	1.929105476277237
-1.231251471807467	-0.4814166985843282	-2.705936124486692	-2.159019383219679	-1.122666075969277	-0.9107046959244822	0.3019309563114746	0.7485044558663749	0.8898718232328655	-0.3202212566699366	-2.000752483253703	-2.566756066543265	1.0818908222242654	1.6019109224283519	0.2803411655274566	-2.6932609959943368	-1.2098818816536798	2.644157875581402	2.4775474280139913	0.053504716972631754	-1.6112901383776042	-0.42565949920801427	1.5872872877061663	-0.7389982862166952	-2.247866772927454	0.6008736333171953	-0.7495843309518803	1.172186822081038	3.1094420139999412	0.6491647528242667	1.2528947510954171	3.552113290519589	0.597730490226336	3.083014557791188	2.735048647689056	-3.0133084812098567	-0.19886847368481902	4.759615480000944	1.9026627876080973	-4.304460180737283	-1.2832566477576022	0.40767451347530326	-5.950914152777366	-0.6298394434573437	0.15834947810821406	1.5655000244130965	-4.310950113034181	-0.996441533020066	3.7568129288800436	1.748887592374146	3.805458821747873	-1.423299701509349	-1.8184813551333612	0.2024087629705479	1.11401436926704	-1.7975589952118916	0.637970819484354	0.5495654515775297	-3.1610503397235483	-0.16999996781719878	2.950181229627837	-1.2863615051725033	-5.148017243447654	0.843629569737698	1.5440720986936258	-0.8122877884175921	-0.31982366994521144	4.15784161547005	1.7642011644897513	1.343042145747881	1.9193185532007275	-0.8720374259767752	-2.7442056992882793	0.8260057587144842	2.6173602146142754	-1.110031846114396	0.5571554525465463	0.6896822335297031	-2.8258436995043352	-2.3936832382480513	3.056638187884013	1.6122103433429746	-0.6671772706037082	-1.9871129834883432	0.05243642175863626	2.762702557205544	2.7448781251176415	0.7886480641220555	5.111302838976791	-1.5065162558406706	1.6029819782971506	-1.0266574930024899	2.815543568378183	2.1797710219744966
-1.608931659472466	-0.2572441235568726	-0.5471572328898014	4.2008615411551125	2.930403060137795	0.991179800997204	3.8267280330772784	1.0677971014828573	2.578467222539013	2.5455327095987936	7.2397448348524085	0.8750616133353291	2.547731536190826	-0.04686385825269433	-1.7684626755828996	3.616805104295435	-1.7382311945144837	-2.5715545036423775	1.0306130054282496	0.16592303725311994	3.8878719800493644	-0.04370496782083059	-3.8496380667461287	2.4404271121031584	0.43120171721821243	-0.5189308431955176	0.8880837825981766	0.5920903619680884	1.978764502805707	0.3163651859561103	-2.0675515414092613	1.4260439200864599	-2.0872474762238986	0.6711573448702439	2.6405453719862213	2.6578659993765177	0.5850585861297732	1.4820543782535918	1.674488156087561	-1.9406425254815516	0.1777584096473081	1.301159920658453	0.9321732719866179	-2.278359102841243	-3.752628835095928	2.1206255826446365	1.3478086149148667	0.04972291035133147	-1.4190377199268782	-1.8696173630713195	-0.7337873166957141	2.5816270725158716	1.2294177649155063	-3.2956962277568387	1.0126216328643651	-2.3625180825210634	-4.053588422355323	0.3527525253632053	-2.4660657396586414	-0.025377473394533646	2.7097021391915717	-3.0969367861867516	-3.5884534034719544	0.011765725574830509	-3.754941927508292	-4.094442247938702	2.9158065249459186	2.5774727450216552	0.12065281411727088	3.14226586698204	-2.4079422918186615	2.279595405817526	-2.664801870130472	0.4982868558474199	2.0673387962249237	1.158705022929515	-2.9639787817166448	1.5180672939844837	0.6791809511807142	-0.042800222712061034	-0.15970581678458468	-0.0459082650426313	0.1276923814849761	6.209768441279276	-1.551985720294698	0.7750103607636168	-1.152434616568582	3.4772811643779726	-2.187562233976029	0.41409436350294493	-0.16915083160999073	0.514275218932749	2.9721115234439464	-1.2037246376583342
